MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	129.726961134	133.487666662	0.0	4469.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	18.0174299438	26.3720691161	0.0	757.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.7814694528	35.869261456	0.0	304.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	325.389521848	328.109221901	0.0	8428.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.1483257314	94.8715426716	0.0	2443.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	198.524084271	185.880709199	0.0	7501.0
csiro_mk3_6_0	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	146.472592604	238.294557754	0.0	5903.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63906122852	3.48949961501	0.0	12.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.5798769161	83.1154317537	0.0	3806.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.7071477166	84.7236489112	0.0	5038.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.2721212934	90.7815571342	0.0	2822.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.2184199544	74.5848175241	0.0	1574.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.4371869167	75.0532438912	0.0	2971.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.2782661903	80.9624457435	0.0	2804.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.0058990608	104.954912086	0.0	3404.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.981815586	120.309688446	0.0	5872.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.9284561484	96.1789225738	0.0	3233.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.6066698394	63.8138427689	0.0	1238.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.3136561772	65.0873985911	0.0	2549.0
csiro_mk3_6_0	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.4582598665	74.4244378608	0.0	5050.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	110.612023251	145.946003895	-256.0	345.0
csiro_mk3_6_0	2060_2089	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	116.607995383	36.2589072561	1.0	243.0
csiro_mk3_6_0	2060_2089	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	38.0916244187	20.9604540998	0.0	95.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8348.91893685	5015.1988472	69.0	22615.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	290.290172994	109.850872484	-78.0	536.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-68.2039623264	194.951468045	-570.0	276.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	358.49413532	129.760719545	60.0	740.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	170.346361126	109.038599228	-270.0	414.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.8699228611	205.278336143	-486.0	409.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	215.953523475	100.528095822	-121.0	423.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	3.11701055815	199.3467886	-498.0	315.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	723.787775666	700.271779872	0.0	18091.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	135.988452533	157.773603012	0.0	5872.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	17.923137775	25.937495904	0.0	737.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.9281787014	37.4625657249	0.0	311.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	336.531454147	366.088668962	0.0	13345.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.1129885057	94.2950588698	0.0	2350.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	200.097334855	193.240410152	0.0	10384.0
csiro_mk3_6_0	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	151.900224121	249.0162606	0.0	7070.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.61368342112	3.46867703196	0.0	12.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.4069675657	81.7382327586	0.0	4676.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.5847509028	85.3635876362	0.0	7811.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.2474926247	90.6609355425	0.0	3757.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.6997782188	74.0629702923	0.0	1828.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0651774272	73.8071070375	0.0	2589.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.6849283425	74.2321784748	0.0	2602.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.8272004235	121.588268892	0.0	7104.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.1325662104	122.919721614	0.0	5726.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.1363059745	101.396118633	0.0	3794.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.0508050691	63.2582439029	0.0	1203.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.4136785819	65.8059643948	0.0	3299.0
csiro_mk3_6_0	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.4881471782	73.1628950233	0.0	4856.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	112.061629189	145.885412729	-254.0	346.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	115.783826779	37.2556572956	-3.0	244.0
csiro_mk3_6_0	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.7907079848	21.0977374793	-2.0	95.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8340.63073515	4985.79402792	49.0	22390.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	291.629575896	110.341762606	-79.0	538.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-66.5294091324	193.091002801	-540.0	276.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	358.158985028	128.635869812	59.0	710.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	170.519014539	110.345862634	-283.0	419.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.0944364371	205.311572829	-491.0	411.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	217.249349001	100.76834988	-119.0	424.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	4.40582568881	199.181735609	-491.0	318.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	720.737798519	699.763837753	0.0	20833.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	137.604482954	165.352891834	0.0	7811.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	17.644875022	25.4312154799	0.0	714.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.698176907	37.6352761418	0.0	305.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	339.323590679	383.845791842	0.0	15650.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.9004283842	92.0415031763	0.0	2402.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	198.020316913	198.537274628	0.0	9626.0
csiro_mk3_6_0	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	151.190439371	246.498643284	0.0	7875.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
csiro_mk3_6_0	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.63399935425	3.44522333971	0.0	12.0
fio_esm	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.9476138021	77.3681534748	0.0	1083.0
fio_esm	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.0535170641	74.2949874846	0.0	1646.0
fio_esm	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.1357463609	77.0905075793	0.0	940.0
fio_esm	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	52.8343110152	69.3289370387	0.0	997.0
fio_esm	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.8007389681	71.8341408167	0.0	1456.0
fio_esm	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.1564627199	80.3110507307	0.0	2833.0
fio_esm	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.0674636664	89.229724597	0.0	3539.0
fio_esm	2020_2049	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.8644805385	86.430500929	0.0	2724.0
