    86.00000	  2	  3.67	  0.47	    9.	  158.	317.30	  0.06	  3.5	 17.1	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.49	   2.40	   3.83	   0.67	  30.85	  65.22	   0.00	  0.00	 116.55501	 55.0	   2.83011	 243.38908	   1.68967	   2.40356	  28.98822	   1.00000	   1.00000	   0.00700
    87.00000	  2	  3.70	  0.47	   10.	  158.	319.67	  0.06	  3.5	 17.2	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.59	   2.40	   3.84	   0.67	  31.11	  65.76	   0.00	  0.00	 119.45801	 56.0	   2.81684	 245.06516	   1.67607	   2.40356	  28.91995	   1.00000	   1.00000	   0.00700
    88.00000	  2	  3.73	  0.47	   11.	  158.	322.08	  0.07	  3.5	 17.3	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.69	   2.40	   3.85	   0.67	  31.36	  66.28	   0.00	  0.00	 122.37604	 57.0	   2.80372	 246.72769	   1.66254	   2.40356	  28.85283	   1.00000	   1.00000	   0.00700
    89.00000	  2	  3.76	  0.47	   12.	  158.	324.52	  0.08	  3.5	 17.4	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.79	   2.40	   3.86	   0.67	  31.60	  66.79	   0.00	  0.00	 125.30910	 58.0	   2.79075	 248.37677	   1.64908	   2.40356	  28.78681	   1.00000	   1.00000	   0.00700
    90.00000	  2	  3.79	  0.47	   13.	  158.	327.00	  0.08	  3.5	 17.5	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.89	   2.40	   3.86	   0.67	  31.83	  67.27	   0.00	  0.00	 128.25719	 59.0	   2.77792	 250.01245	   1.63568	   2.40356	  28.72187	   1.00000	   1.00000	   0.00700
    91.00000	  2	  3.82	  0.47	   14.	  158.	329.52	  0.09	  3.5	 17.6	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.99	   2.40	   3.87	   0.67	  32.05	  67.75	   0.00	  0.00	 131.22031	 60.0	   2.76522	 251.63481	   1.62235	   2.40356	  28.65796	   1.00000	   1.00000	   0.00700
    92.00000	  2	  3.84	  0.47	   15.	  158.	332.08	  0.10	  3.5	 17.7	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   5.09	   2.40	   3.88	   0.67	  32.27	  68.20	   0.00	  0.00	 134.19846	 61.0	   2.75265	 253.24390	   1.60909	   2.40356	  28.59506	   1.00000	   1.00000	   0.00700
    93.00000	  2	  4.17	  0.47	   17.	  158.	334.67	  0.10	  3.5	 17.8	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   5.19	   2.40	   3.88	   0.67	  35.00	  73.97	   0.00	  0.00	 137.19164	 62.0	   2.74021	 254.83980	   1.59589	   2.40356	  28.53313	   1.00000	   1.00000	   0.00700
    94.00000	  3	  4.20	  0.47	   18.	  158.	337.31	  0.11	  3.5	 17.9	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   5.29	   2.40	   3.89	   0.67	  35.26	  74.53	   0.00	  0.00	 140.19984	 63.0	   2.72790	 256.42255	   1.58276	   2.40356	  28.47214	   1.00000	   1.00000	   0.00700
    95.00000	  3	  4.23	  0.47	   19.	  158.	339.99	  0.12	  3.5	 17.9	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   5.39	   2.40	   3.90	   0.67	  35.52	  75.07	   0.00	  0.00	 143.21446	 64.0	   2.71602	 258.02176	   1.59920	   2.40356	  28.41096	   1.00000	   1.00000	   0.00700
