RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp60	giss_e2_r	2020_2049	bio_13	0	2970	122.67532710327	111.736673466475	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_14	0	750	19.6829423022764	30.2691174524537	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_15	0	275	62.9414455142762	33.7086571855472	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_16	0	8052	318.001405055887	294.403007221069	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_17	0	2493	73.4168373031342	102.671506426002	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_18	0	6061	213.658469190217	188.341266017453	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_19	0	5198	133.377260664121	209.686136399116	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_2	9	216	110.75368170395	31.1743842126478	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	giss_e2_r	2020_2049	bio_3	7	96	37.9721184869025	20.3938811002002	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	giss_e2_r	2020_2049	bio_4	64	22219	8217.45646593467	5066.2526986815	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_5	-82	511	272.308179422272	102.642981415775	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_6	-561	267	-74.8267085820282	195.74627227059	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_7	53	723	347.1348880043	135.74216289535	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	bio_8	-307	395	162.154049353673	108.601497359006	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	cons_mths	0	12	9.63398918624905	3.53579919986638	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	giss_e2_r	2020_2049	prec_1	0	1004	55.507605849844	77.7997806159737	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_10	0	1238	58.7163344792461	65.0427522152491	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_12	0	1032	55.0164651353704	72.1692283707335	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_2	0	851	51.0466780391118	70.3064502488607	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_4	0	958	53.3569465080139	68.9610274399326	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_5	0	1396	58.867465620861	72.5904573673693	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_6	0	2919	64.54292030106	78.5635181072292	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_7	0	2970	75.0365591316188	90.4988701202132	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_8	0	2163	74.0576372599715	84.7391756136534	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	prec_9	0	1228	64.3678000986314	71.3109607875525	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_1	-489	424	47.8850228806136	227.361992966781	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_10	-254	416	161.833793355932	155.23075809902	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_11	-370	413	104.853147490574	191.022161305	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_12	-443	430	65.8379921720221	212.562713417654	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_2	-446	424	63.5656335520881	221.937493589357	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_3	-425	436	101.129981720272	199.983055379261	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_4	-344	454	150.842981895756	169.397351871924	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_5	-220	458	196.4178643748	135.106384311227	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_6	-126	488	234.816981797639	107.846175676016	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_7	-132	511	250.234422148766	96.2093804138646	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmax_8	-112	493	242.799617563454	99.8787193630759	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_1	-525	347	-4.3549246593355	218.585599725144	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_10	-268	349	109.901934148313	141.422917577199	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_11	-409	340	53.9420623970501	179.522140001886	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_2	-496	341	8.60564326261989	214.289161892294	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_3	-440	348	43.1253326083878	194.473612205341	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_4	-360	356	92.0637964730999	162.357061621397	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_5	-250	379	139.064307725632	125.008658777331	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_6	-187	405	176.806357221017	97.9478715592772	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_7	-191	415	193.067056231012	87.9922350878687	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_8	-181	403	186.185286571095	90.569317238089	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmean_9	-180	377	156.293073905375	108.535000355186	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_1	-561	278	-57.0954062758311	210.805089531624	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_10	-286	288	57.4696073475817	129.363240291011	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_11	-448	280	2.53087772459483	169.302851437837	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_12	-513	280	-36.0070047801629	193.455372125476	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_3	-487	291	-15.3795820368156	190.199644826711	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_4	-387	296	32.7850407430034	156.546711095782	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_5	-281	317	81.2102344519869	116.527422729368	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_6	-248	344	118.29612933594	90.5639562098087	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_7	-250	331	135.399515743063	82.7072928765383	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2020_2049	tmin_9	-249	333	101.171355747197	98.7530420653136	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_1	-262	336	101.646197246394	144.23800333226	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_11	-492	309	-4.28315765825498	198.316493684518	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_12	0	11421	724.284472779116	668.997700152802	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_13	0	2969	122.815378866137	112.407240190493	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_14	0	764	19.8970138117278	29.8241375895785	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_15	0	285	62.1052897760849	33.9255430755998	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_16	0	7888	318.509905208488	294.769383421745	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_17	0	2494	74.02536501192	101.313335889462	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_18	0	6187	215.391073533603	191.819601029546	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_19	0	5128	135.895277429765	211.901121031869	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_2	9	216	110.625547843749	31.0536070591715	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	giss_e2_r	2040_2069	bio_3	7	97	38.0355470569762	20.4035201417161	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	giss_e2_r	2040_2069	bio_4	72	22086	8186.8210859738	5039.51982012561	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_5	-80	509	275.620179695894	102.286331199307	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_6	-549	269	-70.1733255757796	194.493576731811	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_7	52	719	345.793505271674	134.649335976519	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_8	-289	399	164.510311138993	108.188780291352	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	bio_9	-468	386	46.0055410071213	202.909296734588	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	cons_mths	0	12	9.61382390600894	3.54214889711842	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	giss_e2_r	2040_2069	prec_10	0	1250	59.0049174571508	64.6172739298801	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	prec_11	0	1088	55.1574400673226	64.9709941431459	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	prec_12	0	1022	55.8931042060201	71.4527596996825	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	prec_2	0	865	50.8870835026726	69.5567563134489	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	prec_3	0	876	55.9733944468637	74.0212465871115	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	prec_4	0	959	53.4028269483651	67.9136031207281	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	prec_5	0	1392	59.1260759523103	72.0256239728474	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	prec_8	0	2071	73.982416865832	84.8360185084784	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	prec_9	0	1230	64.7219525297206	72.2072266680195	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_1	-482	426	51.9336452711332	225.602342556057	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_10	-245	423	166.561289538748	154.503517642799	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_11	-366	415	109.365040592913	190.478214264442	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_12	-435	431	70.8833584244598	211.631906956766	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_2	-442	427	67.6980756408635	220.544211429375	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_3	-427	439	104.244508878582	201.752438260692	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_4	-334	459	155.055402094713	168.545230021425	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_5	-212	466	200.537961901955	135.457779219189	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_6	-126	492	238.502503519523	107.989942870839	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_7	-125	509	253.797545158211	96.1247590300313	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_8	-109	493	246.479081698239	99.7399403877035	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmax_9	-150	465	214.72061664774	120.732312226304	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_1	-515	350	-0.127063211300095	217.048492580898	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_10	-259	358	114.91072412046	140.519426251269	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_11	-404	343	58.680528909042	178.797766455545	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_12	-471	349	20.0886692284093	201.696079292326	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_2	-492	341	12.9649002465929	212.869414203355	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_3	-441	352	46.2677411566143	196.233122656292	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_4	-354	361	96.2613014910988	161.479394982589	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_5	-243	380	143.237137162728	125.287303042309	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_6	-187	402	180.393720517406	98.076826278252	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_7	-185	415	196.668778644633	87.9497651329052	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_8	-177	403	189.855568275856	90.4391400105139	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmean_9	-171	383	160.078282942306	108.534833193819	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmin_1	-549	278	-52.6873078348881	209.460751813712	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmin_10	-282	295	62.7602518608658	128.283452924863	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmin_11	-442	282	7.49566129111704	168.403306552898	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmin_12	-508	283	-31.2055420575275	192.842095460299	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	giss_e2_r	2040_2069	tmin_2	-542	280	-42.2685155984257	206.312329241616	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
