RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp45	bnu_esm	2040_2069	tmax_4	-320	454	163.262758741229	165.637014982369	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmax_5	-199	469	211.717472197669	133.416062594871	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmax_6	-123	501	254.931078799981	105.05424151598	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmax_7	-118	521	272.412409331793	92.8478265174791	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmax_8	-104	503	262.472883360799	94.6671531344572	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmax_9	-120	474	228.165255319516	113.338735721982	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_1	-494	355	17.5856383218708	204.815353327372	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_10	-222	350	129.391484753765	128.373803998024	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_11	-382	346	72.3074627707611	167.361480601225	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_12	-467	353	34.9723408185979	191.275939813716	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_2	-472	346	18.5888156289855	209.978227436325	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_4	-333	360	105.043081756332	156.901364291037	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_5	-227	388	152.427128067855	122.515938004473	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_6	-180	416	193.889802129424	95.6114103056558	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_7	-176	429	213.105478653468	85.2342313077374	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_8	-174	418	204.981954676159	85.9893039467164	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmean_9	-167	387	173.296720110344	101.627615981623	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_1	-530	283	-34.317212732757	196.469180117384	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_10	-251	296	77.1999230273262	116.241933314551	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_11	-423	283	22.2011774708105	156.347690005222	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_2	-523	283	-35.5730288298125	202.584547773049	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_3	-460	296	-1.92010974405376	185.159278070794	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_5	-261	324	92.6363301977075	113.799643836539	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_6	-238	339	132.348388492284	89.4978353320855	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_7	-234	344	153.298316185193	81.0853103184777	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_8	-244	346	146.990643305721	80.9174420238799	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2040_2069	tmin_9	-244	321	117.928640126214	92.8438300415348	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_1	-228	341	119.656823717011	134.471678456793	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_10	-100	421	224.353885984018	90.1567494329088	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_11	-465	311	13.831231526602	189.104673753261	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_12	0	11580	748.717747858497	658.519880259389	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_13	0	3057	129.614401169569	111.184828742788	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_14	0	736	19.2098362847323	29.5428956482625	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_16	0	8182	333.724394694801	293.558072374859	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_17	0	2461	75.0545835075766	100.438403438317	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_18	0	6327	214.765236288818	182.950981620832	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_19	0	5395	143.825512577342	213.521392349879	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_2	-411	212	110.669219167945	32.1709707094239	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bnu_esm	2060_2089	bio_3	6	95	37.4586290300415	20.1654050272599	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bnu_esm	2060_2089	bio_4	58	22996	8243.70946949231	5073.05189051271	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_5	-65	529	299.628292346221	97.5758331075759	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_6	-520	276	-51.3438246379539	184.84375936024	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	bio_8	-326	413	183.142943837658	108.624704834487	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	cons_mths	0	12	9.49425910116699	3.56056620075992	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bnu_esm	2060_2089	prec_1	0	1051	58.537275552832	78.4344929948214	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_10	0	1218	62.4972527948643	65.9225447303717	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_11	0	1119	60.4060160206677	66.1396273589416	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_12	0	1090	59.8236529786586	74.588603594017	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_2	0	887	53.4897915870961	73.2288963492625	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_3	0	856	56.3593723727975	73.7355075850417	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_4	0	912	54.838470042898	67.2002893404399	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_5	0	1331	57.3374270938521	69.5625739511233	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_6	0	2908	63.519840016659	77.0046240721664	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_7	0	3057	75.9942410012239	90.1157201470429	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_8	0	2217	77.5417698951308	85.2980055109747	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	prec_9	0	1234	68.3726385018174	74.1171991018365	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_1	-447	437	73.2716572725427	213.773186636	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_10	-194	425	186.460069703362	140.634355649217	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_11	-337	430	128.914248556859	176.011413357136	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_12	-416	439	91.1100324086599	199.261724094999	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_2	-413	443	77.4239262270614	215.919286371882	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_4	-323	455	167.708294658184	165.186073070913	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_6	-118	509	259.977574156992	105.473804366663	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_7	-114	529	276.728894202085	93.1559371978118	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_8	-100	510	267.110733319353	94.2629003911707	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmax_9	-116	485	232.549132491278	112.660477900076	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_1	-483	361	22.510663606452	203.764997584806	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_10	-210	354	134.68739321461	126.208368816364	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_11	-377	349	79.5407497566023	163.380392152817	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_12	-452	357	41.3679469565238	188.225511147313	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_2	-463	349	24.7948676353815	206.893699730027	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_3	-416	356	62.0074527044392	188.490041752287	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_5	-220	393	157.25608236373	120.729943422454	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_6	-176	422	198.781048106112	95.7202161758871	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_7	-172	435	217.340040787725	85.4900619529597	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_8	-169	424	209.648250434214	85.4582620131856	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmean_9	-159	392	177.990584254826	100.778801451645	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_1	-520	288	-28.750591179325	194.92971385374	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_10	-246	299	82.4151924353738	114.108177172578	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_11	-418	285	29.6673737777094	152.234233997052	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_12	-490	295	-8.87477160509127	178.487182649857	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_2	-514	286	-28.3340003197612	199.119410772651	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_3	-447	299	5.0951731586419	182.388781952627	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_4	-351	304	50.752305265983	149.073310932381	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_6	-234	345	137.084293234699	89.3638298468266	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_8	-238	350	151.685491978229	80.2927248022177	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2060_2089	tmin_9	-238	327	122.932011264238	91.9053045455187	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_11	-460	311	15.6602302159761	187.474900024595	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_12	0	11581	750.248423946217	655.36975454419	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_14	0	736	19.4405431131107	29.872461050108	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_15	0	304	63.1960101057701	36.0246539768131	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_16	0	8165	332.978818306499	291.327631387902	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_18	0	6194	214.952728783897	181.433030548539	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_19	0	5384	144.419318675282	212.076308588827	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_2	9	213	110.559471301203	32.2921808437706	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bnu_esm	2070_2099	bio_3	6	95	37.4841019092797	20.0823995024053	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bnu_esm	2070_2099	bio_4	43	22914	8187.31678564662	5027.0620560315	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_5	-65	528	299.998574104988	97.884375669591	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_6	-519	276	-49.2618786217506	183.108664740718	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_7	52	745	349.260452726739	138.034665545564	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_8	-322	411	350.273019992526	111.014673932439	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	bio_9	-435	404	76.2989997433329	175.358617364665	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	cons_mths	0	12	9.49375410690543	3.54943624276978	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	bnu_esm	2070_2099	prec_1	0	1040	58.4483907454411	78.1764453176642	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_11	0	1121	59.9272706043445	65.5006905974941	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_12	0	1099	60.240432238699	73.8460377130051	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_2	0	892	53.4123491021285	72.1038008580903	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_4	0	913	55.126143002634	67.6903480857069	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_5	0	1343	57.5116664458801	69.4620841998408	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_6	0	2934	64.382010065674	76.7905940986607	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_7	0	3022	75.74339675563	89.5219102233637	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_8	0	2209	77.6861772025732	84.8897651685296	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	prec_9	0	1229	68.8036453159444	74.1775016806425	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	tmax_1	-445	442	74.4062521117725	213.86446114962	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	tmax_10	-195	425	186.836586384563	140.458370881361	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	bnu_esm	2070_2099	tmax_11	-334	427	129.622105950471	175.19158017387	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
