MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
gfdl_cm3	2060_2089	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.9144279771	79.2749283236	0.0	1217.0
gfdl_cm3	2060_2089	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	52.4188449931	70.7243208459	0.0	1104.0
gfdl_cm3	2060_2089	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.1730075121	74.5684961316	0.0	1025.0
gfdl_cm3	2060_2089	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.1398075194	74.3536339836	0.0	1172.0
gfdl_cm3	2060_2089	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.4385821645	79.5155197099	0.0	1443.0
gfdl_cm3	2060_2089	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	71.2573753781	86.4441021514	0.0	3064.0
gfdl_cm3	2060_2089	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	79.9979394319	95.0518554937	0.0	3096.0
gfdl_cm3	2060_2089	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	78.6867015745	93.310180047	0.0	2288.0
gfdl_cm3	2060_2089	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.6797161393	77.3279841799	0.0	1102.0
gfdl_cm3	2060_2089	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.6726375498	61.7604754439	0.0	929.0
gfdl_cm3	2060_2089	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.0653353957	60.9784422587	0.0	1044.0
gfdl_cm3	2060_2089	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.7812247594	73.495453156	0.0	1166.0
gfdl_cm3	2060_2089	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	119.544785365	134.864331156	-225.0	338.0
gfdl_cm3	2060_2089	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.254317553	33.5532025018	9.0	231.0
gfdl_cm3	2060_2089	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	36.9755069036	19.1788775268	4.0	96.0
gfdl_cm3	2060_2089	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8274.24674364	4849.7920953	85.0	21921.0
gfdl_cm3	2060_2089	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	298.898655327	100.26174388	-57.0	533.0
gfdl_cm3	2060_2089	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-49.855906399	179.377880416	-521.0	280.0
gfdl_cm3	2060_2089	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	348.754561726	128.512818137	55.0	735.0
gfdl_cm3	2060_2089	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	186.853578026	99.0001824184	-228.0	417.0
gfdl_cm3	2060_2089	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	68.9438499166	190.658593236	-438.0	410.0
gfdl_cm3	2060_2089	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	224.958274834	91.2005117092	-100.0	422.0
gfdl_cm3	2060_2089	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	13.8596746369	185.783596014	-453.0	314.0
gfdl_cm3	2060_2089	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	750.225600395	664.575008043	0.0	11996.0
gfdl_cm3	2060_2089	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	134.983186552	123.942345501	0.0	3096.0
gfdl_cm3	2060_2089	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.6119367654	29.0222297638	0.0	784.0
gfdl_cm3	2060_2089	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.9008314285	36.4526858129	0.0	310.0
gfdl_cm3	2060_2089	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	344.034308498	311.609004679	0.0	8448.0
gfdl_cm3	2060_2089	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	72.3610165972	99.9094450267	0.0	2542.0
gfdl_cm3	2060_2089	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	224.852747382	193.140108039	0.0	6394.0
gfdl_cm3	2060_2089	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.457537127	221.062911934	0.0	5413.0
gfdl_cm3	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.45450138611	3.51083063913	0.0	12.0
gfdl_cm3	2070_2099	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.7650826785	79.7659056814	0.0	1214.0
gfdl_cm3	2070_2099	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.700723564	71.0013052984	0.0	1135.0
gfdl_cm3	2070_2099	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.9678189895	74.5300365437	0.0	1001.0
gfdl_cm3	2070_2099	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.8624790348	74.1050319658	0.0	1167.0
gfdl_cm3	2070_2099	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.6881065854	78.2997933743	0.0	1469.0
gfdl_cm3	2070_2099	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	71.4292633797	85.2043187938	0.0	3064.0
gfdl_cm3	2070_2099	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	79.7964822286	94.1558410912	0.0	3126.0
gfdl_cm3	2070_2099	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	78.1295110588	93.5634294472	0.0	2288.0
gfdl_cm3	2070_2099	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.195461686	76.9759792901	0.0	1096.0
gfdl_cm3	2070_2099	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.0034598516	62.2584636427	0.0	978.0
gfdl_cm3	2070_2099	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.5975130768	60.5547625504	0.0	1170.0
gfdl_cm3	2070_2099	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.7954593186	72.8150335596	0.0	1156.0
gfdl_cm3	2070_2099	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	119.827610659	135.100700043	-223.0	339.0
gfdl_cm3	2070_2099	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.354348217	33.5628296213	9.0	231.0
gfdl_cm3	2070_2099	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	36.8858766899	19.1669089288	5.0	96.0
gfdl_cm3	2070_2099	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8316.8277091	4880.58819575	72.0	21694.0
gfdl_cm3	2070_2099	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	299.6190677	100.461282068	-57.0	534.0
gfdl_cm3	2070_2099	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-50.7648732406	180.21770442	-512.0	282.0
gfdl_cm3	2070_2099	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	350.383940941	129.977937409	54.0	729.0
gfdl_cm3	2070_2099	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	186.748096809	101.627685027	-293.0	418.0
gfdl_cm3	2070_2099	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	68.6388087301	191.025105668	-416.0	412.0
gfdl_cm3	2070_2099	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	225.677255499	91.4020945252	-101.0	423.0
gfdl_cm3	2070_2099	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	13.4851381794	186.178661064	-447.0	313.0
gfdl_cm3	2070_2099	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	746.931361452	662.94411691	0.0	12022.0
gfdl_cm3	2070_2099	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	133.789190471	121.927927545	0.0	3126.0
gfdl_cm3	2070_2099	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.4237327741	29.0515671655	0.0	757.0
gfdl_cm3	2070_2099	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.6899250966	35.6207237347	0.0	304.0
gfdl_cm3	2070_2099	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	342.463846864	309.848730264	0.0	8478.0
gfdl_cm3	2070_2099	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	71.6061055243	100.310019245	0.0	2442.0
gfdl_cm3	2070_2099	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	223.516628511	192.263536653	0.0	6453.0
gfdl_cm3	2070_2099	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.05306253	220.692047897	0.0	5429.0
gfdl_cm3	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.45385310851	3.51289197714	0.0	12.0
gfdl_esm2g	2020_2049	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.1201199462	80.6612593164	0.0	1328.0
gfdl_esm2g	2020_2049	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.7893893589	74.0894278541	0.0	1073.0
gfdl_esm2g	2020_2049	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.2041350051	82.4861332485	0.0	1607.0
gfdl_esm2g	2020_2049	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.651083235	77.3077222872	0.0	1443.0
gfdl_esm2g	2020_2049	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.388234651	71.0952385275	0.0	1811.0
gfdl_esm2g	2020_2049	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.1067838785	78.1031983191	0.0	3382.0
gfdl_esm2g	2020_2049	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.1557798576	89.5167129577	0.0	3185.0
gfdl_esm2g	2020_2049	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.5012270259	86.9652654947	0.0	3040.0
gfdl_esm2g	2020_2049	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.5086635065	69.7792282848	0.0	1194.0
gfdl_esm2g	2020_2049	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.2153146152	61.0231883351	0.0	1263.0
gfdl_esm2g	2020_2049	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.447039436	59.9481988179	0.0	1113.0
gfdl_esm2g	2020_2049	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.4469763269	71.9314468236	0.0	1051.0
gfdl_esm2g	2020_2049	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	97.5017724784	145.826243825	-270.0	335.0
gfdl_esm2g	2020_2049	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.396873284	32.2533019826	9.0	219.0
gfdl_esm2g	2020_2049	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.9412678271	20.0760123547	7.0	95.0
gfdl_esm2g	2020_2049	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8187.10543051	4995.94288654	41.0	22176.0
gfdl_esm2g	2020_2049	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	273.372091799	105.575793935	-82.0	505.0
gfdl_esm2g	2020_2049	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-72.1130642425	192.438318146	-548.0	268.0
gfdl_esm2g	2020_2049	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.485156041	131.233809044	53.0	718.0
gfdl_esm2g	2020_2049	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	165.43583605	107.719403641	-265.0	392.0
gfdl_esm2g	2020_2049	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	42.2795277569	200.879906449	-466.0	384.0
gfdl_esm2g	2020_2049	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	200.426147317	97.7582569514	-126.0	397.0
gfdl_esm2g	2020_2049	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-7.28842605019	198.452466634	-497.0	303.0
gfdl_esm2g	2020_2049	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	713.534746843	664.858192916	0.0	13524.0
gfdl_esm2g	2020_2049	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	125.933037243	117.824660039	0.0	3382.0
gfdl_esm2g	2020_2049	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	18.087920026	27.5194545121	0.0	794.0
gfdl_esm2g	2020_2049	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.4643980733	36.1833405583	0.0	318.0
gfdl_esm2g	2020_2049	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	321.197893944	301.601645792	0.0	8833.0
gfdl_esm2g	2020_2049	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.6073997309	96.842256532	0.0	2853.0
gfdl_esm2g	2020_2049	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	210.830448588	187.641973195	0.0	6307.0
gfdl_esm2g	2020_2049	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	131.7937947	212.471443857	0.0	5170.0
gfdl_esm2g	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.6119197722	3.53020218737	0.0	12.0
gfdl_esm2g	2040_2069	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.0004464338	83.0697710472	0.0	1843.0
gfdl_esm2g	2040_2069	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.5323378767	78.4898863106	0.0	989.0
gfdl_esm2g	2040_2069	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.7661340949	107.209795692	0.0	4082.0
gfdl_esm2g	2040_2069	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.4461850989	88.0118256948	0.0	1715.0
gfdl_esm2g	2040_2069	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.8592250942	82.0329471792	0.0	2247.0
gfdl_esm2g	2040_2069	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.1989324795	80.0704595433	0.0	3325.0
gfdl_esm2g	2040_2069	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.0533271835	90.8245081988	0.0	3362.0
gfdl_esm2g	2040_2069	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.3738594044	87.7050670331	0.0	2528.0
gfdl_esm2g	2040_2069	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.7598913602	73.653691585	0.0	1280.0
gfdl_esm2g	2040_2069	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.0475890786	64.096478728	0.0	1263.0
gfdl_esm2g	2040_2069	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.6504295765	63.7277696315	0.0	1142.0
gfdl_esm2g	2040_2069	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.4045758537	72.5483716041	0.0	1232.0
gfdl_esm2g	2040_2069	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	96.8420288987	146.223625402	-266.0	336.0
gfdl_esm2g	2040_2069	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.542540771	32.390245072	9.0	220.0
gfdl_esm2g	2040_2069	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.9176401623	20.1247966939	6.0	96.0
gfdl_esm2g	2040_2069	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8225.32129318	5026.55444368	60.0	22104.0
gfdl_esm2g	2040_2069	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	273.239850826	105.698069633	-85.0	507.0
gfdl_esm2g	2040_2069	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-73.4454574473	193.73842521	-560.0	268.0
gfdl_esm2g	2040_2069	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	346.685308274	132.013246875	54.0	721.0
gfdl_esm2g	2040_2069	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	165.425223274	106.458940626	-256.0	391.0
