RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp85	bcc_csm1_1	2060_2089	cons_mths	0	12	9.51698388792825	3.58766286039313	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_1	0	1074	58.8931351014487	78.5281102590603	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_10	0	1314	64.5474961538408	69.5441232199748	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_11	0	1139	60.7600724946138	68.62419135161	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_12	0	1116	59.7943460933718	74.9863755415273	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_2	0	896	54.2709418951244	74.7183727867631	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_3	0	877	60.6237432777135	79.5109476798092	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_5	0	1376	60.5939573220708	75.3186114703621	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_6	0	2884	66.0583931699246	80.5773216470161	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_7	0	3099	76.1588411594884	95.7839983451216	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_8	0	2307	76.0704476555494	88.8687387246716	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	prec_9	0	1341	68.5109822653311	75.4623366631375	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_1	-425	455	88.841668293397	210.535846162425	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_10	-197	452	196.815515396307	146.469936556333	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_11	-298	446	144.049401155981	174.314490499874	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_12	-395	448	109.244405440815	195.315103238279	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_2	-398	453	94.0179935255203	213.479665372358	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_3	-373	456	129.027960344901	195.1684976309	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_4	-302	472	176.385253329827	166.796271020109	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_5	-202	488	221.261010357811	137.467672195806	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_6	-107	518	260.271059897935	112.392880896454	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_8	-99	530	276.006227100288	101.281684378383	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmax_9	-115	506	242.870650329021	119.071809739463	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_10	-216	381	145.367606281219	130.318763130202	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_11	-330	366	96.0313648348708	159.30971734983	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_12	-429	366	60.651884102972	182.683642145066	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_2	-443	376	42.109288473285	203.397905518566	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_3	-387	368	73.3044213054516	187.278015188622	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_4	-331	380	118.903915977356	157.863862448073	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_5	-230	408	163.081113615039	125.791134423906	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_6	-167	432	200.654728904604	101.338313830204	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_7	-168	445	222.397039695141	90.4455509298917	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_8	-163	437	217.740229463547	90.8013770523353	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmean_9	-151	413	187.054738043208	105.743147206862	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_1	-488	303	-9.84127760817211	188.223864967019	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_10	-236	313	93.4201117551585	116.497283913031	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_11	-363	303	47.5134921151105	145.913224818071	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_12	-464	299	11.5593540839526	171.499291351021	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_2	-490	301	-10.2998138643783	194.631408354046	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_3	-438	313	17.08034811747	180.836306093254	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_4	-360	316	60.9224568698107	150.467754203118	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_5	-258	344	104.401501670801	116.216026724541	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_6	-229	364	140.538380918112	93.1730874969434	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_7	-232	356	162.426936886925	84.1351857395825	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_8	-236	366	158.974510209601	83.8599571803451	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2060_2089	tmin_9	-232	351	130.738813290345	95.4275111849356	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_1	-202	362	136.602024965011	135.10037343779	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_10	-92	407	234.973380643097	96.5722381526983	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_11	-434	328	37.2125673134786	182.118557946372	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_12	0	12513	773.632315227205	695.589674146045	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_13	0	3152	130.503261688033	120.907358724503	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_14	0	692	21.4470069478766	29.5358764647369	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_15	0	326	60.3360562762369	34.5142370717752	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_16	0	8448	337.652908679304	313.970957949565	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_17	0	2466	79.5817950151344	101.247125766014	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_18	0	6534	216.339272691638	191.302478970103	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_19	0	5547	153.493257529035	227.92045448537	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_2	5	227	109.070187739761	35.087296965909	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_3	4	96	37.8777125824465	20.3834474853739	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_4	85	20836	7755.03923095315	4607.47975486429	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_5	-51	550	309.693203303065	105.820119670654	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_6	-484	286	-26.3362155363433	177.492961729405	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_7	54	688	336.029418839409	127.873518838571	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_8	-244	439	188.162899262511	107.805527830939	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	bio_9	-420	428	90.7888233324188	188.353466142435	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	cons_mths	0	12	9.49045903093399	3.59519646599047	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_1	0	1067	60.2672793403677	78.9851606377193	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_10	0	1372	66.1237331592019	71.0092945961557	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_11	0	1178	61.8649173756268	69.8002733217359	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_12	0	1125	60.9331293350219	75.9647154692704	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_2	0	872	54.8716495601583	74.1875375158704	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_3	0	819	60.8698182895287	79.3639599172991	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_5	0	1350	60.9103740487542	76.1164178425198	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_6	0	2929	66.5809461939396	81.651426170251	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_7	0	3152	76.4012772953936	97.1693666413911	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	prec_9	0	1294	68.7937836633972	75.3071841561691	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_1	-407	461	95.4371908938687	208.658734599274	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_10	-186	455	201.715615340567	145.792389657627	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_11	-292	452	150.053223852268	172.826215193979	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_12	-394	454	116.67499816782	193.07636368783	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_2	-390	456	100.976550545146	211.491172710355	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_5	-195	496	226.860515643129	138.468917622107	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_6	-102	524	265.521441796387	113.077957490239	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_7	-104	550	287.189192033117	101.29862515161	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_8	-97	535	281.668315600128	101.597657536473	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmax_9	-109	509	248.181729835543	119.487980568096	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_1	-437	384	46.8007727609417	196.649587251204	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_10	-204	386	150.621307906298	129.467458184753	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_11	-322	370	102.47467132294	157.416035235715	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_12	-428	374	68.6779102604111	179.981784468994	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_3	-374	372	79.0799630471418	186.163220900799	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_4	-325	386	123.889622992627	158.03664867281	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_5	-224	415	168.440574503442	126.564448867668	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_6	-160	439	205.827294212105	101.895209248614	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_7	-167	452	227.613041901184	91.2220458406945	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_8	0	442	223.344919885414	90.9643264905642	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmean_9	-146	419	192.380619510438	105.928810073973	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_1	-470	309	-2.33573431950594	185.939445912164	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_10	-223	320	99.0270322042934	115.499790381783	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_11	-353	307	54.3959917025866	143.664239848304	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_12	-462	304	20.1808826938139	168.399689222271	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_2	-484	306	-2.28378522872956	191.890104255968	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_3	-434	317	23.1591999054898	179.328994583126	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_5	-253	353	109.520722522734	116.810360718581	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_6	-223	371	145.633101929108	93.6553069722271	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_7	-230	363	167.536741926197	84.5449967391803	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_8	-231	374	164.521307259325	83.8871091824765	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1	2070_2099	tmin_9	-227	354	136.079723365742	95.4468146292637	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1_m	2020_2049	bio_1	-253	340	104.152858318115	144.195729701283	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1_m	2020_2049	bio_10	-123	410	205.875415879296	97.7755778292389	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1_m	2020_2049	bio_11	-485	306	0.51703417976834	196.850019038973	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1_m	2020_2049	bio_12	0	11566	731.803554343822	667.44264899183	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1_m	2020_2049	bio_13	0	3099	124.065191059544	115.211712940468	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1_m	2020_2049	bio_14	0	737	20.301872034419	30.2364372854477	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1_m	2020_2049	bio_15	0	318	61.3022044785891	34.0274296820756	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	bcc_csm1_1_m	2020_2049	bio_16	0	8210	321.574193227992	299.204645220975	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
