RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp26	cccma_canesm2	2040_2069	prec_10	0	1198	60.5605976107211	64.9818261343741	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_12	0	1031	56.441752704909	70.5837803924932	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_2	0	877	52.212337329742	71.9111893682259	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_3	0	905	58.0284511399527	75.3248922565708	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_4	0	918	54.7705064122029	65.5804393131188	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_5	0	1324	59.0562945618305	68.2592113150558	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_6	0	2997	66.2719756794713	78.2410832372181	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_7	0	3059	77.3939649993621	92.2913356735406	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_8	0	2266	77.4338349673552	85.8943865284171	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	prec_9	0	1271	70.2869557916696	75.3523973927332	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_1	-460	436	65.6860028078442	221.854605605421	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_10	-223	422	174.669003910865	154.269054809662	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_11	-354	426	120.325902599577	186.717620205201	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_12	-428	438	83.3441074206906	207.07132999788	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_3	-405	437	115.87039564757	199.688652181019	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_4	-333	455	164.741730737526	168.930790121377	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_5	-204	467	210.765188286289	136.097777913879	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_6	-110	502	250.282608916891	107.827281998056	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_7	-115	518	266.098435049135	97.1820322994825	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_8	-100	500	257.497184903206	101.420133823522	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmax_9	-132	483	223.921372762853	121.892292453807	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_1	-496	361	13.3688596044237	212.301178246991	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_10	-234	358	123.232479156091	139.450659503174	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_11	-393	353	70.1361141456648	173.835034617088	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_12	-463	356	32.7705222950626	196.141560487234	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_2	-468	357	21.6008056917703	212.061648030668	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_3	-422	359	57.6058345605272	193.313160529044	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_4	-353	363	105.696276966328	160.773881986382	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_5	-230	390	152.59457967127	124.131023199389	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_6	-176	411	191.000560126427	97.1390853614515	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_7	-179	424	207.833435455765	88.5794875549812	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmean_9	-165	392	169.484086793668	109.377962776811	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_1	-534	287	-39.4485584769795	203.791811433697	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_10	-265	319	71.2966802481777	126.572720040416	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_11	-433	296	19.4463458972823	162.357017033423	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_12	-499	289	-18.3026126399267	186.362230914124	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_2	-520	285	-34.4126652370036	204.883209165974	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_4	-373	309	46.1506998608675	153.893215286044	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_5	-257	330	93.9240025410646	113.940261069495	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_6	-243	354	131.218596229781	89.1095603756853	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_7	-244	348	149.068310539523	83.0180718802409	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2040_2069	tmin_8	-246	353	143.176829663995	84.7833109938714	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_10	-107	412	215.803912272077	94.1093326294041	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_11	-485	307	6.31239921180229	195.091089208594	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_12	0	11787	745.594808518799	664.488208104679	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_14	0	756	20.4476826970825	30.4454498854542	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_16	0	8360	329.624166685008	297.066744136334	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_17	0	2518	76.8252994661007	103.181698693037	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_18	0	6365	220.444396598118	190.120895102981	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_19	0	5237	143.581419865835	220.191230803297	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_2	9	221	111.531954595473	32.5874102292725	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_3	7	97	37.7935935411725	20.4582411913534	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_4	64	22018	8206.73354200491	5005.87751393242	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_5	-78	518	289.037057865095	101.758953766119	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_6	-543	270	-59.9765828925884	190.9521888652	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_7	53	720	349.013640757683	134.173558285196	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_8	-208	406	178.119335625312	105.70162407987	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	bio_9	-485	401	54.8695071415061	200.942153357317	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	cons_mths	0	12	9.56713524448456	3.56275294955192	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_1	0	503	56.6894566981064	78.1531896005481	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_10	0	1230	60.4568742063222	65.1223378365144	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_11	0	1073	53.9169830789872	62.1866416350314	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_12	0	1054	55.4961344766295	69.3895560890645	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_2	0	896	52.9430936348974	71.9380298130127	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_3	0	860	58.3214027638573	75.6100236846931	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_4	0	929	55.3941264636321	65.866887582031	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_5	0	1318	59.7430417978841	68.3987561993427	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_6	0	2984	67.2153970524636	79.6922958966631	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_7	0	3108	77.3868931765743	92.9834550096043	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_8	0	2268	77.8527910256244	86.7354715089346	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	prec_9	0	1335	70.1786141438201	75.3976890478974	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_1	-468	437	65.4260706451532	223.190157457378	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_10	-231	422	174.963806790472	154.519580795435	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_11	-360	427	120.668015927518	187.386566784852	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_12	-438	439	83.3946086597502	208.589582049121	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_2	-425	432	77.9998516191589	219.761661214732	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_3	-394	439	115.414567233735	199.305115636394	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_4	-326	455	164.342043029256	168.315669697452	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_5	-205	466	210.600316754853	135.527842364156	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_6	-111	502	250.084550953054	107.345492082954	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_7	-107	518	266.125378805309	96.0252442344431	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_8	-102	499	257.935996567571	100.242700156398	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmax_9	-133	482	224.106702233017	121.35326316338	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_1	-505	361	13.0266574684342	213.330336077556	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_10	-242	358	123.199621064666	139.592300322249	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_11	-400	354	70.2143087298343	174.375432975674	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_12	-473	356	32.398820701685	197.234847081538	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_2	-477	351	22.4819963739646	211.313753435758	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_3	-411	359	56.9974875857246	192.98542830696	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_4	-343	362	105.535569996498	160.197206392809	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_5	-231	389	152.564202140381	123.534684884613	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_6	-176	409	190.66842550903	96.7213809624058	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_7	-174	422	207.729505852387	87.6736762345927	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_8	-168	412	200.775945402365	90.5416047787107	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmean_9	-165	391	169.532132411031	108.651330983515	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_10	-266	317	70.9357881145345	126.610883578251	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_11	-440	291	19.2606739409212	162.771967195776	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_12	-508	289	-19.0973557991947	187.026628575577	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_2	-529	285	-33.5361948292093	204.055719680828	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_3	-467	304	-1.91963294125218	188.006858626693	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_4	-361	306	46.2293414546934	153.352789960556	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_5	-258	328	94.0277382685419	113.315123167045	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_6	-245	353	130.75246638832	88.8033957903868	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_7	-243	345	148.833572606813	82.4135672002054	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_8	-246	351	143.115916143355	84.1242849478153	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2060_2089	tmin_9	-247	342	114.457304537756	98.6854312723743	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2070_2099	bio_1	-238	345	112.204274281852	141.044144976288	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2070_2099	bio_11	-483	307	6.78613675494986	194.052617361708	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2070_2099	bio_12	0	11839	745.086277128836	662.309082109454	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	cccma_canesm2	2070_2099	bio_13	0	3163	126.913957189617	114.069697011403	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
