    87.00000	  2	  7.52	  1.66	   43.	  618.	289.73	  0.07	 18.5	 17.2	  1.31	  0.26	  0.26	  0.32	   0.89	   0.26	   0.00	   2.06	   0.26	  17.97	   0.00	   0.00	   0.29	   5.42	   9.27	  12.02	   4.97	  63.13	  37.93	   0.00	  1.31	 155.17950	 56.0	   2.04836	 178.20700	   1.39671	  10.14173	  27.71284	   1.00000	   1.00000	   0.00700
    88.00000	  2	  7.85	  1.72	   49.	  640.	291.93	  0.08	 18.5	 17.3	  1.09	  0.22	  0.22	  0.33	   0.74	   0.22	   0.00	   2.06	   0.22	  18.19	   0.00	   0.00	   0.30	   5.72	   9.27	  12.05	   5.19	  65.90	  38.24	   0.00	  1.09	 163.00504	 57.0	   2.04109	 179.61572	   1.40872	  10.14173	  27.64488	   1.00000	   1.00000	   0.00700
    89.00000	  2	  8.15	  1.77	   55.	  658.	293.78	  0.08	 18.5	 17.4	  0.90	  0.19	  0.19	  0.33	   0.63	   0.19	   0.00	   2.06	   0.19	  18.38	   0.00	   0.00	   0.30	   6.02	   9.27	  12.07	   5.38	  68.48	  38.67	   0.00	  0.90	 171.04703	 58.0	   2.03412	 181.03647	   1.42074	  10.14173	  27.57801	   1.00000	   1.00000	   0.00700
    90.00000	  2	  8.42	  1.81	   63.	  687.	289.46	  0.09	 19.2	 17.5	  1.07	  0.30	  0.53	  0.53	   1.00	   0.53	   0.03	   2.08	   0.38	  18.76	   0.00	   0.00	   0.30	   6.32	   9.49	  12.30	   5.68	  70.75	  39.12	   0.72	  1.07	 179.26936	 59.0	   2.02744	 182.46924	   1.43277	  10.36725	  27.51220	   1.00000	   1.00000	   0.00700
    91.00000	  2	  8.66	  1.87	   70.	  716.	290.31	  0.10	 19.4	 17.6	  0.73	  0.29	  0.52	  0.52	   0.98	   0.52	   0.00	   2.09	   0.29	  19.06	   0.00	   0.00	   0.30	   6.62	   9.72	  12.52	   5.98	  72.73	  38.80	   0.18	  0.73	 187.64133	 60.0	   2.02103	 183.91403	   1.44480	  10.59103	  27.44741	   1.00000	   1.00000	   0.00700
    92.00000	  2	  9.00	  1.94	   77.	  729.	296.84	  0.10	 19.4	 17.7	  0.51	  0.14	  0.21	  0.41	   0.46	   0.21	   0.00	   2.09	   0.15	  19.21	   0.00	   0.00	   0.30	   6.92	   9.79	  12.63	   6.12	  75.60	  39.03	   0.00	  0.51	 196.24120	 61.0	   2.01490	 185.37088	   1.45684	  10.66344	  27.38361	   1.00000	   1.00000	   0.00700
    93.00000	  2	  9.63	  1.96	   83.	  738.	298.53	  0.11	 19.4	 17.8	  0.42	  0.10	  0.10	  0.37	   0.33	   0.10	   0.00	   2.09	   0.10	  19.31	   0.00	   0.00	   0.30	   7.22	   9.79	  12.70	   6.21	  80.91	  41.33	   0.00	  0.42	 205.05583	 62.0	   2.00903	 186.83977	   1.46889	  10.66344	  27.32076	   1.00000	   1.00000	   0.00700
    94.00000	  3	  9.84	  1.96	   89.	  746.	297.84	  0.12	 19.4	 17.9	  0.34	  0.08	  0.08	  0.35	   0.27	   0.08	   0.00	   2.09	   0.08	  19.39	   0.00	   0.00	   0.30	   7.52	   9.79	  12.76	   6.29	  82.65	  42.22	   0.00	  0.34	 213.97034	 63.0	   2.00341	 188.32071	   1.48094	  10.66344	  27.25884	   1.00000	   1.00000	   0.00700
    95.00000	  3	  9.97	  1.96	   95.	  752.	297.78	  0.13	 19.4	 17.9	  0.27	  0.07	  0.07	  0.34	   0.22	   0.07	   0.00	   2.09	   0.07	  19.45	   0.00	   0.00	   0.30	   7.82	   9.79	  12.80	   6.36	  83.71	  42.76	   0.00	  0.27	 222.90384	 64.0	   1.99799	 189.80890	   1.48818	  10.66344	  27.19657	   1.00000	   1.00000	   0.00700
    96.00000	  3	 10.09	  1.96	  101.	  757.	298.22	  0.13	 19.4	 17.9	  0.22	  0.05	  0.05	  0.34	   0.18	   0.05	   0.00	   2.09	   0.05	  19.51	   0.00	   0.00	   0.30	   8.12	   9.79	  12.84	   6.41	  84.74	  43.29	   0.00	  0.22	 231.85632	 65.0	   1.99275	 191.30420	   1.49531	  10.66344	  27.13396	   1.00000	   1.00000	   0.00700
